subject_id,tract,n_streamlines,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
sub-1049,AF_L,29095,0.9999899390949393,1.0,0.9996219281663516,0.9998109283418416,1.0,0.9987083077430725,0.9999399185180664
sub-1049,AF_R,5295,0.9997310994465588,1.0,0.9444759206798867,0.9714452214452215,0.9999138978524239,0.9319250583648682,0.9867867827415466
sub-1049,CC_Fr_1,209146,0.9770876606657941,0.9440625226137926,0.9356621690111214,0.9398435755263177,0.9981264671773036,0.9657021760940552,0.9930304288864136
sub-1049,CC_Fr_2,186694,0.9201886694087206,0.7323580959502722,0.8393360257962227,0.7822063150958796,0.9784163872761266,0.8486414551734924,0.9753581881523132
sub-1049,CC_Oc,94827,0.9989545805014172,1.0,0.9879464709418204,0.9939366933494597,0.9999999558594074,0.988948404788971,0.9997106790542603
sub-1049,CC_Pa,142859,0.9616039277773357,0.7797113022453653,0.9842082052933312,0.8701057595316629,0.9944146305288379,0.9371513724327087,0.9981802105903625
sub-1049,CC_Pr_Po,224472,0.9056817589388855,0.8730127503657892,0.6326223315157347,0.7336271161923261,0.9739078525508102,0.875232458114624,0.9704529047012329
sub-1049,CG_L,6498,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1049,CG_R,19810,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1049,FAT_L,41195,0.9999314029200405,0.9981826992973104,1.0,0.9990905232522889,0.9999999999538567,0.9957683682441711,0.999066948890686
sub-1049,FAT_R,59612,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1049,ILF_L,7846,0.9998161598257086,1.0,0.9743818506245221,0.9870247240333097,0.9999849510269403,0.9885024428367615,0.9982297420501709
sub-1049,ILF_R,23348,0.9998362816358299,0.9997842875016179,0.9925475415453143,0.9961527715090163,0.9999998362834113,0.9968423843383789,0.9997668266296387
sub-1049,MCP,15565,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1049,MdLF_L,89,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1049,MdLF_R,2618,0.9999881098394737,0.9950589129608514,1.0,0.9975233377786245,1.0,0.9732850193977356,0.9963842034339905
sub-1049,OR_ML_L,16806,0.999884756905668,0.9931409649952696,0.9994049744138997,0.9962631235541847,0.9999992070636757,0.9821440577507019,0.9986221194267273
sub-1049,OR_ML_R,1981,0.999920427387247,0.9601554907677357,0.9974760222110045,0.9784600148551622,0.9999991114643504,0.9442033767700195,0.9835522174835205
sub-1049,UF_L,842,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1049,UF_R,4743,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1164,AF_L,70285,0.9999383912006206,0.9985508070015913,0.9999573166393967,0.9992535668839616,0.9999970319308142,0.9967647194862366,0.9998806715011597
sub-1164,AF_R,2023,0.9999008391705226,0.9229014598540146,1.0,0.9599051008303677,0.999999873973143,0.9417094588279724,0.974808394908905
sub-1164,CC_Fr_1,210517,0.9776559553412482,0.8878278080158337,0.937563237173245,0.912017965607506,0.9974512916531083,0.9456002712249756,0.993120551109314
sub-1164,CC_Fr_2,311420,0.969173303792403,0.9421463607919223,0.8856817160105324,0.9130418950769312,0.9935851721052095,0.9228584170341492,0.9765756130218506
sub-1164,CC_Oc,130350,0.9999988264990595,0.9999846569289309,1.0,0.9999923284056126,1.0,0.9997406005859375,0.999996542930603
sub-1164,CC_Pa,113187,0.9880478929203862,0.8476630683137684,0.9996907772093968,0.9174213739591526,0.9994070581523848,0.9722980856895447,0.9988265633583069
sub-1164,CC_Pr_Po,177753,0.9795670016229518,0.9349078936958758,0.8642610813882184,0.8981974660453587,0.9966284394064255,0.9036267995834351,0.9949297904968262
sub-1164,CG_L,9523,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1164,CG_R,11852,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1164,FAT_L,95141,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1164,FAT_R,123321,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1164,FPT_L,12957,0.9992043663622996,0.9070811986806092,0.9975302925059814,0.95015805337058,0.9999601052161602,0.9875319600105286,0.9984078407287598
sub-1164,FPT_R,14218,0.9992765366701442,0.9425397041783109,0.9725699817133211,0.9573193949254042,0.9999392814016465,0.9685649275779724,0.995265007019043
sub-1164,ILF_L,84615,0.9998932114144089,0.9999763137013394,0.9978727176032618,0.9989234081820978,0.999999887493464,0.9981839656829834,0.9999542236328125
sub-1164,ILF_R,32599,0.999991785493416,1.0,0.9995705389735882,0.9997852233676976,1.0,0.9988715648651123,0.9999470710754395
sub-1164,MCP,64271,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1164,MdLF_L,43875,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1164,MdLF_R,39638,0.9999207886865121,0.9996964100488274,0.9968969170997528,0.9982947009410724,0.9999998534340584,0.995302677154541,0.9998434782028198
sub-1164,POPT_L,23191,0.9883735394313918,0.6572280178837556,0.30425596136432237,0.415951896719427,0.994707421119817,0.7832378149032593,0.7806066274642944
sub-1164,POPT_R,25037,0.9868063289252726,0.5410511409352773,0.6714462595358869,0.5992371854281029,0.993410495042214,0.9110236167907715,0.9818384051322937
sub-1164,PYT_L,23893,0.9876412748444818,0.5403639890460977,0.792826350814046,0.6426911397988091,0.993789015429734,0.8290097117424011,0.9784443974494934
sub-1164,PYT_R,45986,0.9860828655954168,0.7818678953897567,0.6715739572913495,0.7225361174475055,0.9954108109022501,0.8727424740791321,0.9692981243133545
sub-1164,SLF_L,5281,0.9999395647015611,0.9998069498069498,0.9806854762355615,0.9901539049804035,0.9999997575934519,0.9891346096992493,0.9978975653648376
sub-1164,SLF_R,33369,0.9999724227278968,0.9999699915976473,0.9986214750217267,0.9992952783650458,0.9999999700129292,0.9971011281013489,0.9998376965522766
sub-1047,AF_L,14136,0.9999880612695646,0.9994343491479885,0.9999292586304471,0.9996817426358782,0.9999999893846775,0.9957032799720764,0.9998279213905334
sub-1047,AF_R,3963,0.9966213392867802,0.6269272140552169,0.8824123139036084,0.7330468504349649,0.9989291747734671,0.8660125136375427,0.9743665456771851
sub-1047,CC_Fr_1,87011,0.9549339456575521,0.7276504420980342,0.9741756789371459,0.8330573314136048,0.993260047211367,0.960679292678833,0.9981709122657776
sub-1047,CC_Fr_2,171276,0.9278396601972013,0.8602409044395951,0.8147668091267896,0.836886578030453,0.9803715932417663,0.8334078788757324,0.9218180775642395
sub-1047,CC_Oc,71815,0.9766146801282485,0.8145593869731801,0.9769268258720323,0.8883851973788344,0.9972636897811933,0.9771416187286377,0.9991499781608582
sub-1047,CC_Pa,105838,0.9567380204789023,0.8437567483827354,0.8490901188609006,0.8464150321410912,0.9902987424319272,0.8461593389511108,0.9662840962409973
sub-1047,CC_Pr_Po,91081,0.9530250753134911,1.0,0.6112032147209626,0.7586916524701874,0.9987362575519513,0.8700637817382812,0.964509904384613
sub-1047,FPT_L,12931,0.9979080691225962,0.9000704721634954,0.9877039672105792,0.9418531765052911,0.9999020949235421,0.947365403175354,0.9889723658561707
sub-1047,FPT_R,11686,0.9878423928399453,0.5611863501771759,0.9893034400136916,0.7161396227583857,0.9982032548187642,0.8402470350265503,0.9343298673629761
sub-1047,MdLF_L,605,0.9999893877951685,1.0,0.9867768595041322,0.9933444259567388,1.0,0.993539035320282,0.9979736804962158
sub-1047,MdLF_R,13728,0.9999761225391292,1.0,0.9986888111888111,0.999343975508419,1.0,0.9963573217391968,0.9997731447219849
sub-1047,OR_ML_L,8364,0.9999986734743961,0.9998804542737597,1.0,0.9999402235638711,1.0,0.9988241791725159,0.999929666519165
sub-1047,OR_ML_R,4967,0.999980102115941,0.9973885094415428,0.9995973424602376,0.9984917043740573,0.9999999919348267,0.9849396347999573,0.9985948204994202
sub-1047,POPT_L,7883,0.9913046246662129,0.5478386167146974,0.9646073829760243,0.6988007168129394,0.9974801597572572,0.8875569105148315,0.9837302565574646
sub-1047,POPT_R,11384,0.9866790298852953,0.5342766653044544,0.9187456078706957,0.6756459948320414,0.9951389413175771,0.9272454380989075,0.9912253022193909
sub-1047,PYT_L,30775,0.9892140203144131,0.9814184879666639,0.7499918765231519,0.850238520619601,0.9987345525454914,0.8827067017555237,0.9688200354576111
sub-1047,PYT_R,42878,0.9745227492508447,0.9592581095762843,0.5765660711786931,0.7202330662782229,0.9961408551124897,0.813656210899353,0.9486895203590393
sub-1047,SLF_L,15118,0.9999880612695646,0.9999338230428165,0.9994708294747983,0.9997022726520891,0.999999991493656,0.9986931681632996,0.9999218583106995
sub-1047,SLF_R,46754,0.9966438902220471,0.9900926459506184,0.9554476622321085,0.9724616858237548,0.9999197849203594,0.9812633991241455,0.9977383017539978
sub-1047,UF_L,1101,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1047,UF_R,555,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1135,AF_L,6900,0.9999931037146151,1.0,0.9992753623188406,0.9996375498368975,0.9999999965691797,0.9991818070411682,0.9999018907546997
sub-1135,AF_R,49108,0.9990565881593538,0.9999380549246335,0.986132605685428,0.9929873485205766,0.9999994362680306,0.9933238625526428,0.9995796084403992
sub-1135,CC_Oc,40954,0.999137964326895,1.0,0.9847389754358549,0.9923108152996322,0.9999999998929167,0.9881293773651123,0.9996014833450317
sub-1135,CG_L,26483,0.9998965557192274,0.9996972449288526,0.9974700751425443,0.9985824182055305,0.9999973744791225,0.9869068264961243,0.9994756579399109
sub-1135,CG_R,12098,0.9999875866863073,1.0,0.999256075384361,0.9996278992847397,1.0,0.9980217814445496,0.9998732209205627
sub-1135,FAT_L,41141,0.9999668978301528,0.9994169804445524,1.0,0.9997084052195466,0.9999999988271169,0.9920207858085632,0.9996068477630615
sub-1135,FAT_R,69002,0.9999875866863073,0.9998695860080277,1.0,0.9999347887517842,0.9999999999779089,0.9977317452430725,0.9999287128448486
sub-1135,FPT_L,16235,0.9986331562367247,0.9425734525606781,0.9998768093624885,0.9703798906058523,0.9999892423078364,0.9685941338539124,0.9907121062278748
sub-1135,FPT_R,32756,0.9933423260894751,0.8715642710800096,1.0,0.9313751972589887,0.9997040181355599,0.9462713599205017,0.9904955625534058
sub-1135,FX_L,342,0.9997213900704525,0.6286764705882353,1.0,0.7720090293453724,0.9999996893189618,0.8872659802436829,0.8299466967582703
sub-1135,FX_R,119,0.9999779318867685,0.8814814814814815,1.0,0.937007874015748,1.0,0.9274055361747742,0.9379062056541443
sub-1135,IFOF_L,52209,0.999051071131046,0.9999611838913149,0.9868605029784137,0.993367651878844,0.9999989271563829,0.9945544600486755,0.9997200965881348
sub-1135,IFOF_R,62423,0.9988138389138075,1.0,0.9862230267689793,0.9930637330021131,0.999999809292595,0.993488609790802,0.9997769594192505
sub-1135,ILF_L,29415,0.9988676299398093,0.9954258784392542,0.9765765765765766,0.9859111423815489,0.9999826565131461,0.991947591304779,0.9992495179176331
sub-1135,ILF_R,37277,0.9979780091251648,0.9767045605814542,0.9841457198808917,0.9804110211389936,0.999938923156307,0.9766491055488586,0.9973843693733215
sub-1135,MCP,51305,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1135,MdLF_L,9444,0.9991048621570477,0.9356980085207569,1.0,0.9667809796795823,0.9999999377032348,0.9373094439506531,0.9870052933692932
sub-1135,MdLF_R,18597,0.9991876175816659,0.9693005316376525,1.0,0.9844109784823862,0.9999999031017879,0.9304739236831665,0.9911935329437256
sub-1135,OR_ML_L,33272,0.9992441671218215,0.9864430966821263,0.9972349122385189,0.9918096490703653,0.999960698325144,0.976286768913269,0.9978826642036438
sub-1135,OR_ML_R,5411,0.9996179457896799,0.9776702642352065,0.9709850304934393,0.9743161798794622,0.9999815275255662,0.9480422139167786,0.9915467500686646
sub-1135,POPT_L,18927,0.9792987305317864,0.5727495543672014,0.8148676493897606,0.6726856395158652,0.992097833205842,0.9079030752182007,0.9816572666168213
sub-1135,POPT_R,8578,0.9911824095069431,0.6248428750999886,0.6374446257868968,0.6310808471348607,0.9962561716850822,0.930109977722168,0.9861622452735901
sub-1135,PYT_L,46539,0.9779567133958964,0.9066783784503181,0.7319237628655536,0.8099824035763542,0.9958179757287423,0.9174661636352539,0.9867449998855591
sub-1135,PYT_R,34727,0.9845274941105723,0.8953883413501967,0.7665217266104184,0.8259587935956312,0.996959471626808,0.8697465658187866,0.9753631949424744
sub-1135,SLF_L,1477,0.9999337956603055,0.9685245901639344,1.0,0.9840106595602931,0.9999999981285408,0.969689667224884,0.9884929060935974
sub-1135,SLF_R,17782,0.9990565881593538,0.9631094257854821,0.9998312900686087,0.9811268693780696,0.9999954357612619,0.9793553948402405,0.995352029800415
sub-1135,UF_L,598,0.9999944829716921,0.9966555183946488,0.9966555183946488,0.9966555183946488,0.9999999653746918,0.9950685501098633,0.9974955320358276
sub-1135,UF_R,1909,0.9999917244575381,0.9968668407310705,1.0,0.9984309623430963,1.0,0.9970601797103882,0.9988794326782227
sub-1146,AF_L,12029,0.9999890908495864,0.9990034050328046,1.0,0.999501454092231,1.0,0.9990761280059814,0.9999114274978638
sub-1146,AF_R,6353,0.9999190904677662,0.9996809189534142,0.986305682354793,0.9929482608351161,0.9999999215590466,0.9935076236724854,0.9992014765739441
sub-1146,CC_Fr_1,74096,0.9872844760971423,0.868671875958342,0.9557196069963291,0.9101190743941857,0.9973584205521479,0.856865406036377,0.9813931584358215
sub-1146,CC_Fr_2,250099,0.9694380151164461,0.9731597606235328,0.8901315079228626,0.9297957649417367,0.9967133572374179,0.9017956256866455,0.979597270488739
sub-1146,CC_Oc,48695,0.9973108944230605,0.9456146846197315,0.9965704897833453,0.9704241406203131,0.9999288178919389,0.9790731072425842,0.999169647693634
sub-1146,CC_Pa,168575,0.9683634638007116,0.8382102351733588,0.983372386178259,0.9050073155285743,0.9975154444537577,0.8896874785423279,0.9921917915344238
sub-1146,CC_Pr_Po,138672,0.9532170175473684,0.8611072005299988,0.7498485635167879,0.8016359129928651,0.9895186561777349,0.8200410604476929,0.9824560284614563
sub-1146,CG_L,5558,0.9999990909041322,0.9998201115308508,1.0,0.9999100476747323,1.0,0.9983625411987305,0.9998886585235596
sub-1146,CG_R,12459,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1146,FAT_L,35046,0.9999990909041322,1.0,0.999971466073161,0.9999857328330314,0.9999999996784753,0.9996035695075989,0.9999842047691345
sub-1146,FAT_R,40921,0.9999890908495864,0.9997068380035669,1.0,0.9998533975126445,1.0,0.9957788586616516,0.999799370765686
sub-1146,FPT_L,31100,0.9987536295652522,0.9665714554756898,0.99016077170418,0.9782239235057736,0.9999458681085128,0.9833308458328247,0.998051643371582
sub-1146,FPT_R,36531,0.9947636078014971,0.9330893736805067,0.9073937204018505,0.9200621738647718,0.9992668035979124,0.9586360454559326,0.9930151104927063
sub-1146,MdLF_L,291,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1146,MdLF_R,407,0.9998990903586746,1.0,0.7272727272727273,0.8421052631578947,0.9999781847957572,0.8430605530738831,0.8897852897644043
sub-1146,OR_ML_L,35088,0.9997518168280918,0.9922796301009587,1.0,0.9961248562790104,0.9999999998126611,0.9225836396217346,0.9957700967788696
sub-1146,OR_ML_R,25811,0.9998299990727222,0.9933384674624567,0.9994575955987757,0.9963886367586566,0.9999995183897257,0.9514476656913757,0.996670663356781
sub-1146,POPT_L,8974,0.9797107984225368,0.2829961621023873,0.9695787831513261,0.43811681772406846,0.9986796374962706,0.7739124894142151,0.8126769661903381
sub-1146,POPT_R,12450,0.9859181050078455,0.4448995867469006,0.9857831325301205,0.6130982116095514,0.9992117201362478,0.8598384261131287,0.9058934450149536
sub-1146,PYT_L,76335,0.9787126111596972,0.9942836860884348,0.697255518438462,0.8196910661759044,0.9993486501690589,0.8719246983528137,0.9707244634628296
sub-1146,PYT_R,57578,0.9808389863944712,0.921733102253033,0.692764597589357,0.791012661993198,0.9971503793150641,0.8671035766601562,0.964991569519043
sub-1146,SLF_L,10660,0.9999890908495864,1.0,0.998874296435272,0.999436831237094,1.0,0.9993453025817871,0.9999271035194397
sub-1146,SLF_R,12266,0.9999190904677662,0.9929560359485062,0.9998369476601989,0.9963846122598204,0.9999999436369389,0.9884636402130127,0.9989182353019714
sub-1115,AF_L,32899,0.9989857889277717,0.9992644942598574,0.9498161038329432,0.9739130434782609,0.9999979193671035,0.9860389828681946,0.9987082481384277
sub-1115,AF_R,616,0.9999727362614992,0.9982547993019197,0.9285714285714286,0.9621530698065601,0.9999967629441461,0.9747718572616577,0.9869850277900696
sub-1115,CC_Fr_1,274227,0.9499352940606248,0.8180505247361379,0.8985110875296743,0.8563950881607714,0.9853919227971767,0.9245507717132568,0.9862372875213623
sub-1115,CC_Fr_2,374418,0.9210575422406189,0.8408411846506978,0.8042268267017078,0.8221265419121622,0.9753037604546035,0.8797615766525269,0.9503657221794128
sub-1115,CC_Oc,125574,0.9967834847177658,0.994644928311137,0.9629063341137497,0.9785183356869156,0.9999340487186943,0.9806531071662903,0.9994242191314697
sub-1115,CC_Pa,110076,0.9813243391269787,0.7917823349655756,0.9768523565536539,0.8746344776538244,0.9974696079024632,0.9619196653366089,0.9985811710357666
sub-1115,CC_Pr_Po,203698,0.9556806725540186,0.8810945883616789,0.7408663806222938,0.8049187016803697,0.9902555397121561,0.8975704312324524,0.989459753036499
sub-1115,FPT_L,21992,0.9980024767591775,0.8781504106153162,0.987040742088032,0.9294170537988911,0.9998778696249145,0.9655545949935913,0.9960053563117981
sub-1115,FPT_R,30146,0.9976116965073334,0.8968378967773201,0.9822198633317853,0.9375890567113138,0.9997810313615584,0.9755094647407532,0.9971776604652405
sub-1115,IFOF_L,17117,0.9999975765565777,1.0,0.9997663141905708,0.9998831434414257,0.9999999914518818,0.9997969269752502,0.9999865889549255
sub-1115,IFOF_R,40117,0.9997800725094272,1.0,0.9909514669591445,0.9954551714639857,0.9999999752652637,0.993893027305603,0.9997320771217346
sub-1115,ILF_L,93379,0.9997806783702827,0.9999784994786124,0.9961447434648047,0.9980579399141631,0.9999999170532327,0.9984337091445923,0.9999573230743408
sub-1115,ILF_R,38874,0.9996595061991683,0.9863410175688027,0.9993826207748109,0.9928189926145511,0.9999991054883052,0.9918734431266785,0.999088704586029
sub-1115,MCP,23218,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1115,MdLF_L,6458,0.9999939413914443,0.9984539270253556,1.0,0.9992263654649544,0.999999999905816,0.9971415996551514,0.9995885491371155
sub-1115,MdLF_R,10765,0.9999860652003218,0.9978680014831294,1.0,0.9989328631745,0.999999998187197,0.9926996827125549,0.9992348551750183
sub-1115,OR_ML_L,22225,0.9997843135354162,0.9843203259954821,0.9999100112485939,0.9920539261640106,0.9999997851580242,0.9756460785865784,0.9977383017539978
sub-1115,OR_ML_R,7710,0.9998776161071744,0.999866844207723,0.9739299610894941,0.9867279894875164,0.9999998822856028,0.9950023889541626,0.999585747718811
sub-1115,POPT_L,6136,0.9954542260006398,0.4490267730628682,0.98125814863103,0.6161166538756715,0.9988848691338522,0.8618649840354919,0.9704829454421997
sub-1115,POPT_R,42094,0.9762120852276582,0.5572358578302535,0.32738632584216276,0.412450430228208,0.9879186431301797,0.8615401387214661,0.8969302177429199
sub-1115,PYT_L,60441,0.9934567027598173,0.9920699431018417,0.8279313710891614,0.9025991594668206,0.999680588679189,0.8778371810913086,0.9766185283660889
sub-1115,PYT_R,54182,0.9738274169001251,0.579956610998675,0.7351518954634381,0.6483969950269812,0.9875988376484083,0.8598125576972961,0.9784300327301025
sub-1115,SLF_L,17683,0.9989857889277717,0.9145046864481383,0.9986993157269695,0.9547494188246742,0.9999959207077239,0.974604070186615,0.9936467409133911
sub-1115,SLF_R,35095,0.9999460783838541,0.9975270039795339,0.9999430118250463,0.9987335467805052,0.9999997525848449,0.9828127026557922,0.9989814758300781
sub-1115,UF_L,834,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1115,UF_R,570,0.9999963648348665,0.9895833333333334,1.0,0.9947643979057592,0.9999999968101572,0.9943728446960449,0.9963825941085815
sub-1066,CC_Fr_1,61014,0.9966199925189168,0.9531494094857215,0.9999836103189432,0.97600499096188,0.9999957467647612,0.9716984629631042,0.995388925075531
sub-1066,CC_Fr_2,197688,0.9118617982541135,0.7212916754657982,0.9848144551009672,0.8327013842998625,0.9828773175109535,0.9042437076568604,0.9916839003562927
sub-1066,CC_Oc,77844,0.9463942080191804,1.0,0.3887904013154514,0.559897880842483,0.9999723778300524,0.7505213022232056,0.9361895322799683
sub-1066,CC_Pa,79052,0.9062284524523081,0.4770456668681651,0.5490563173607246,0.510524180031405,0.9454345153678672,0.5958544611930847,0.6816701292991638
sub-1066,CC_Pr_Po,223288,0.8750771768374848,0.8059441511077241,0.6630898212174412,0.7275711428557389,0.9528171387808901,0.8139423131942749,0.9127716422080994
sub-1066,CG_L,9628,0.9987899573217722,1.0,0.8884503531366846,0.940930590694093,0.9999993320591929,0.9448906779289246,0.9896393418312073
sub-1066,CG_R,4367,0.9999853533009153,0.9995410738871042,0.9974811083123426,0.9985100286532951,0.9999999989629127,0.9940794706344604,0.9992278218269348
sub-1066,FPT_L,15400,0.9907860996065672,1.0,0.46896103896103897,0.6384935019008046,0.999990720137354,0.7163140177726746,0.873779833316803
sub-1066,FPT_R,8240,0.9999774666167928,1.0,0.9975728155339806,0.9987849331713244,1.0,0.9992548227310181,0.999939501285553
sub-1066,ILF_L,82926,0.948209272036522,0.999513434611018,0.4458915177387068,0.6166777851901267,0.9900263786005877,0.7936713099479675,0.8624885678291321
sub-1066,ILF_R,54352,0.9570096848481024,0.9998148262452935,0.2980203120400353,0.45917253695803156,0.9978799089740673,0.8211795091629028,0.903606116771698
sub-1066,MCP,27195,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1066,MdLF_L,11705,0.946941769231116,0.19463620046941874,0.9635198633062794,0.32385246019325475,0.9575885771487914,0.4395626485347748,0.5446276068687439
sub-1066,MdLF_R,159,0.9570851716818467,0.003975415195501504,0.9559748427672956,0.007917903839141533,0.9686586975339746,0.227435901761055,0.03267258033156395
sub-1066,OR_ML_L,8121,0.9988710775013182,0.9991586032814472,0.8773550055411895,0.9343036978756885,0.9991842503635586,0.8949505686759949,0.9813235998153687
sub-1066,OR_ML_R,10907,0.9998952197680864,0.9927998541742618,0.9987164206472907,0.9957493486905251,0.9999993264855991,0.9652913212776184,0.9980528950691223
sub-1066,SLF_L,2066,0.9995189122685258,0.8287204171680705,1.0,0.9063391094538276,0.9999999628304685,0.8959658145904541,0.9335016012191772
sub-1066,SLF_R,12901,0.9999132464746522,1.0,0.9940314704286489,0.9970068027210884,0.99999999982276,0.9965710043907166,0.9997023344039917
sub-1066,UF_L,327,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1066,UF_R,392,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1080,AF_L,17060,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1080,AF_R,3406,0.9998593375566166,0.9537944553346401,1.0,0.9763508671348717,0.9999999796671879,0.9890182018280029,0.9946587681770325
sub-1080,CC_Fr_1,81504,0.9815672524191809,0.8633616504854369,0.8728528661170004,0.8680813158922296,0.9973848613198806,0.944627046585083,0.9875341057777405
sub-1080,CC_Fr_2,227120,0.9782612587498434,0.9533761479442691,0.9333700246565693,0.9432670187819541,0.9983556837043117,0.9370172023773193,0.993382453918457
sub-1080,CC_Oc,113599,0.9853387109011689,0.9390764914326316,0.9074815799434854,0.923008738629038,0.9986140286397419,0.9797558784484863,0.999403178691864
sub-1080,CC_Pa,198277,0.8883839249254702,0.6261080257200529,0.8432092476686656,0.7186195750753268,0.9499098485551009,0.9085716605186462,0.9968199729919434
